0 
50
-17 19.0526 3.59258 0 0 0 
-14.8 19.0526 3.59258 0 0 0 
-12.6 19.0526 3.59258 0 0 0 
-10.4 19.0526 3.59258 0 0 0 
-8.2 19.0526 3.59258 0 0 0 
-6 19.0526 3.59258 0 0 0 
-3.8 19.0526 3.59258 0 0 0 
1.1 20.9578 3.59258 0 0 0 
3.3 20.9578 3.59258 0 0 0 
5.5 20.9578 3.59258 0 0 0 
7.7 20.9578 3.59258 0 0 0 
9.9 20.9578 3.59258 0 0 0 
12.1 20.9578 3.59258 0 0 0 
14.3 20.9578 3.59258 0 0 0 
16.5 20.9578 3.59258 0 0 0 
18.7 20.9578 3.59258 0 0 0 
20.9 20.9578 3.59258 0 0 0 
23.1 20.9578 3.59258 0 0 0 
-24.7 20.9578 3.59258 0 0 0 
-22.5 20.9578 3.59258 0 0 0 
-20.3 20.9578 3.59258 0 0 0 
-18.1 20.9578 3.59258 0 0 0 
-15.9 20.9578 3.59258 0 0 0 
-13.7 20.9578 3.59258 0 0 0 
-11.5 20.9578 3.59258 0 0 0 
-9.3 20.9578 3.59258 0 0 0 
-7.1 20.9578 3.59258 0 0 0 
-4.9 20.9578 3.59258 0 0 0 
-2.7 20.9578 3.59258 0 0 0 
0 22.8631 3.59258 0 0 0 
2.2 22.8631 3.59258 0 0 0 
4.4 22.8631 3.59258 0 0 0 
6.6 22.8631 3.59258 0 0 0 
8.8 22.8631 3.59258 0 0 0 
11 22.8631 3.59258 0 0 0 
13.2 22.8631 3.59258 0 0 0 
15.4 22.8631 3.59258 0 0 0 
17.6 22.8631 3.59258 0 0 0 
19.8 22.8631 3.59258 0 0 0 
22 22.8631 3.59258 0 0 0 
24.2 22.8631 3.59258 0 0 0 
-23.6 22.8631 3.59258 0 0 0 
-21.4 22.8631 3.59258 0 0 0 
-19.2 22.8631 3.59258 0 0 0 
-17 22.8631 3.59258 0 0 0 
-14.8 22.8631 3.59258 0 0 0 
-12.6 22.8631 3.59258 0 0 0 
-10.4 22.8631 3.59258 0 0 0 
-8.2 22.8631 3.59258 0 0 0 
-6 22.8631 3.59258 0 0 0 
-3.8 22.8631 3.59258 0 0 0 
1.1 24.7683 3.59258 0 0 0 
3.3 24.7683 3.59258 0 0 0 
5.5 24.7683 3.59258 0 0 0 
7.7 24.7683 3.59258 0 0 0 
9.9 24.7683 3.59258 0 0 0 
12.1 24.7683 3.59258 0 0 0 
14.3 24.7683 3.59258 0 0 0 
16.5 24.7683 3.59258 0 0 0 
18.7 24.7683 3.59258 0 0 0 
20.9 24.7683 3.59258 0 0 0 
23.1 24.7683 3.59258 0 0 0 
-24.7 24.7683 3.59258 0 0 0 
-22.5 24.7683 3.59258 0 0 0 
-20.3 24.7683 3.59258 0 0 0 
-18.1 24.7683 3.59258 0 0 0 
-15.9 24.7683 3.59258 0 0 0 
-13.7 24.7683 3.59258 0 0 0 
-11.5 24.7683 3.59258 0 0 0 
-9.3 24.7683 3.59258 0 0 0 
-7.1 24.7683 3.59258 0 0 0 
-4.9 24.7683 3.59258 0 0 0 
-2.7 24.7683 3.59258 0 0 0 
0 -23.3264 3.59258 0 0 0 
2.2 -23.3264 3.59258 0 0 0 
4.4 -23.3264 3.59258 0 0 0 
6.6 -23.3264 3.59258 0 0 0 
8.8 -23.3264 3.59258 0 0 0 
11 -23.3264 3.59258 0 0 0 
13.2 -23.3264 3.59258 0 0 0 
15.4 -23.3264 3.59258 0 0 0 
17.6 -23.3264 3.59258 0 0 0 
19.8 -23.3264 3.59258 0 0 0 
22 -23.3264 3.59258 0 0 0 
24.2 -23.3264 3.59258 0 0 0 
-23.6 -23.3264 3.59258 0 0 0 
-21.4 -23.3264 3.59258 0 0 0 
-19.2 -23.3264 3.59258 0 0 0 
-17 -23.3264 3.59258 0 0 0 
-14.8 -23.3264 3.59258 0 0 0 
-12.6 -23.3264 3.59258 0 0 0 
-10.4 -23.3264 3.59258 0 0 0 
-8.2 -23.3264 3.59258 0 0 0 
-6 -23.3264 3.59258 0 0 0 
-3.8 -23.3264 3.59258 0 0 0 
1.1 -21.4212 3.59258 0 0 0 
3.3 -21.4212 3.59258 0 0 0 
5.5 -21.4212 3.59258 0 0 0 
7.7 -21.4212 3.59258 0 0 0 
9.9 -21.4212 3.59258 0 0 0 
12.1 -21.4212 3.59258 0 0 0 
14.3 -21.4212 3.59258 0 0 0 
16.5 -21.4212 3.59258 0 0 0 
18.7 -21.4212 3.59258 0 0 0 
20.9 -21.4212 3.59258 0 0 0 
23.1 -21.4212 3.59258 0 0 0 
-24.7 -21.4212 3.59258 0 0 0 
-22.5 -21.4212 3.59258 0 0 0 
-20.3 -21.4212 3.59258 0 0 0 
-18.1 -21.4212 3.59258 0 0 0 
-15.9 -21.4212 3.59258 0 0 0 
-13.7 -21.4212 3.59258 0 0 0 
-11.5 -21.4212 3.59258 0 0 0 
-9.3 -21.4212 3.59258 0 0 0 
-7.1 -21.4212 3.59258 0 0 0 
-4.9 -21.4212 3.59258 0 0 0 
-2.7 -21.4212 3.59258 0 0 0 
0 -19.5159 3.59258 0 0 0 
2.2 -19.5159 3.59258 0 0 0 
4.4 -19.5159 3.59258 0 0 0 
6.6 -19.5159 3.59258 0 0 0 
8.8 -19.5159 3.59258 0 0 0 
11 -19.5159 3.59258 0 0 0 
13.2 -19.5159 3.59258 0 0 0 
15.4 -19.5159 3.59258 0 0 0 
17.6 -19.5159 3.59258 0 0 0 
19.8 -19.5159 3.59258 0 0 0 
22 -19.5159 3.59258 0 0 0 
24.2 -19.5159 3.59258 0 0 0 
-23.6 -19.5159 3.59258 0 0 0 
-21.4 -19.5159 3.59258 0 0 0 
-19.2 -19.5159 3.59258 0 0 0 
-17 -19.5159 3.59258 0 0 0 
-14.8 -19.5159 3.59258 0 0 0 
-12.6 -19.5159 3.59258 0 0 0 
-10.4 -19.5159 3.59258 0 0 0 
-8.2 -19.5159 3.59258 0 0 0 
-6 -19.5159 3.59258 0 0 0 
-3.8 -19.5159 3.59258 0 0 0 
1.1 -17.6106 3.59258 0 0 0 
3.3 -17.6106 3.59258 0 0 0 
5.5 -17.6106 3.59258 0 0 0 
7.7 -17.6106 3.59258 0 0 0 
9.9 -17.6106 3.59258 0 0 0 
12.1 -17.6106 3.59258 0 0 0 
14.3 -17.6106 3.59258 0 0 0 
16.5 -17.6106 3.59258 0 0 0 
18.7 -17.6106 3.59258 0 0 0 
20.9 -17.6106 3.59258 0 0 0 
23.1 -17.6106 3.59258 0 0 0 
-24.7 -17.6106 3.59258 0 0 0 
-22.5 -17.6106 3.59258 0 0 0 
-20.3 -17.6106 3.59258 0 0 0 
-18.1 -17.6106 3.59258 0 0 0 
-15.9 -17.6106 3.59258 0 0 0 
-13.7 -17.6106 3.59258 0 0 0 
-11.5 -17.6106 3.59258 0 0 0 
-9.3 -17.6106 3.59258 0 0 0 
-7.1 -17.6106 3.59258 0 0 0 
-4.9 -17.6106 3.59258 0 0 0 
-2.7 -17.6106 3.59258 0 0 0 
0 -15.7054 3.59258 0 0 0 
2.2 -15.7054 3.59258 0 0 0 
4.4 -15.7054 3.59258 0 0 0 
6.6 -15.7054 3.59258 0 0 0 
8.8 -15.7054 3.59258 0 0 0 
11 -15.7054 3.59258 0 0 0 
13.2 -15.7054 3.59258 0 0 0 
15.4 -15.7054 3.59258 0 0 0 
17.6 -15.7054 3.59258 0 0 0 
19.8 -15.7054 3.59258 0 0 0 
22 -15.7054 3.59258 0 0 0 
24.2 -15.7054 3.59258 0 0 0 
-23.6 -15.7054 3.59258 0 0 0 
-21.4 -15.7054 3.59258 0 0 0 
-19.2 -15.7054 3.59258 0 0 0 
-17 -15.7054 3.59258 0 0 0 
-14.8 -15.7054 3.59258 0 0 0 
-12.6 -15.7054 3.59258 0 0 0 
-10.4 -15.7054 3.59258 0 0 0 
-8.2 -15.7054 3.59258 0 0 0 
-6 -15.7054 3.59258 0 0 0 
-3.8 -15.7054 3.59258 0 0 0 
1.1 -13.8001 3.59258 0 0 0 
3.3 -13.8001 3.59258 0 0 0 
5.5 -13.8001 3.59258 0 0 0 
7.7 -13.8001 3.59258 0 0 0 
9.9 -13.8001 3.59258 0 0 0 
12.1 -13.8001 3.59258 0 0 0 
14.3 -13.8001 3.59258 0 0 0 
16.5 -13.8001 3.59258 0 0 0 
18.7 -13.8001 3.59258 0 0 0 
20.9 -13.8001 3.59258 0 0 0 
23.1 -13.8001 3.59258 0 0 0 
-24.7 -13.8001 3.59258 0 0 0 
-22.5 -13.8001 3.59258 0 0 0 
-20.3 -13.8001 3.59258 0 0 0 
-18.1 -13.8001 3.59258 0 0 0 
-15.9 -13.8001 3.59258 0 0 0 
-13.7 -13.8001 3.59258 0 0 0 
-11.5 -13.8001 3.59258 0 0 0 
-9.3 -13.8001 3.59258 0 0 0 
-7.1 -13.8001 3.59258 0 0 0 
-4.9 -13.8001 3.59258 0 0 0 
-2.7 -13.8001 3.59258 0 0 0 
0 -11.8949 3.59258 0 0 0 
2.2 -11.8949 3.59258 0 0 0 
4.4 -11.8949 3.59258 0 0 0 
6.6 -11.8949 3.59258 0 0 0 
8.8 -11.8949 3.59258 0 0 0 
11 -11.8949 3.59258 0 0 0 
13.2 -11.8949 3.59258 0 0 0 
15.4 -11.8949 3.59258 0 0 0 
17.6 -11.8949 3.59258 0 0 0 
19.8 -11.8949 3.59258 0 0 0 
22 -11.8949 3.59258 0 0 0 
24.2 -11.8949 3.59258 0 0 0 
-23.6 -11.8949 3.59258 0 0 0 
-21.4 -11.8949 3.59258 0 0 0 
-19.2 -11.8949 3.59258 0 0 0 
-17 -11.8949 3.59258 0 0 0 
-14.8 -11.8949 3.59258 0 0 0 
-12.6 -11.8949 3.59258 0 0 0 
-10.4 -11.8949 3.59258 0 0 0 
-8.2 -11.8949 3.59258 0 0 0 
-6 -11.8949 3.59258 0 0 0 
-3.8 -11.8949 3.59258 0 0 0 
1.1 -9.98963 3.59258 0 0 0 
3.3 -9.98963 3.59258 0 0 0 
5.5 -9.98963 3.59258 0 0 0 
7.7 -9.98963 3.59258 0 0 0 
9.9 -9.98963 3.59258 0 0 0 
12.1 -9.98963 3.59258 0 0 0 
14.3 -9.98963 3.59258 0 0 0 
16.5 -9.98963 3.59258 0 0 0 
18.7 -9.98963 3.59258 0 0 0 
20.9 -9.98963 3.59258 0 0 0 
23.1 -9.98963 3.59258 0 0 0 
-24.7 -9.98963 3.59258 0 0 0 
-22.5 -9.98963 3.59258 0 0 0 
-20.3 -9.98963 3.59258 0 0 0 
-18.1 -9.98963 3.59258 0 0 0 
-15.9 -9.98963 3.59258 0 0 0 
-13.7 -9.98963 3.59258 0 0 0 
-11.5 -9.98963 3.59258 0 0 0 
-9.3 -9.98963 3.59258 0 0 0 
-7.1 -9.98963 3.59258 0 0 0 
-4.9 -9.98963 3.59258 0 0 0 
-2.7 -9.98963 3.59258 0 0 0 
0 -8.08437 3.59258 0 0 0 
2.2 -8.08437 3.59258 0 0 0 
4.4 -8.08437 3.59258 0 0 0 
6.6 -8.08437 3.59258 0 0 0 
8.8 -8.08437 3.59258 0 0 0 
11 -8.08437 3.59258 0 0 0 
13.2 -8.08437 3.59258 0 0 0 
15.4 -8.08437 3.59258 0 0 0 
17.6 -8.08437 3.59258 0 0 0 
19.8 -8.08437 3.59258 0 0 0 
22 -8.08437 3.59258 0 0 0 
24.2 -8.08437 3.59258 0 0 0 
-23.6 -8.08437 3.59258 0 0 0 
-21.4 -8.08437 3.59258 0 0 0 
-19.2 -8.08437 3.59258 0 0 0 
-17 -8.08437 3.59258 0 0 0 
-14.8 -8.08437 3.59258 0 0 0 
-12.6 -8.08437 3.59258 0 0 0 
-10.4 -8.08437 3.59258 0 0 0 
-8.2 -8.08437 3.59258 0 0 0 
-6 -8.08437 3.59258 0 0 0 
-3.8 -8.08437 3.59258 0 0 0 
1.1 -6.17911 3.59258 0 0 0 
3.3 -6.17911 3.59258 0 0 0 
5.5 -6.17911 3.59258 0 0 0 
7.7 -6.17911 3.59258 0 0 0 
9.9 -6.17911 3.59258 0 0 0 
12.1 -6.17911 3.59258 0 0 0 
14.3 -6.17911 3.59258 0 0 0 
16.5 -6.17911 3.59258 0 0 0 
18.7 -6.17911 3.59258 0 0 0 
20.9 -6.17911 3.59258 0 0 0 
23.1 -6.17911 3.59258 0 0 0 
-24.7 -6.17911 3.59258 0 0 0 
-22.5 -6.17911 3.59258 0 0 0 
-20.3 -6.17911 3.59258 0 0 0 
-18.1 -6.17911 3.59258 0 0 0 
-15.9 -6.17911 3.59258 0 0 0 
-13.7 -6.17911 3.59258 0 0 0 
-11.5 -6.17911 3.59258 0 0 0 
-9.3 -6.17911 3.59258 0 0 0 
-7.1 -6.17911 3.59258 0 0 0 
-4.9 -6.17911 3.59258 0 0 0 
-2.7 -6.17911 3.59258 0 0 0 
0 -4.27386 3.59258 0 0 0 
2.2 -4.27386 3.59258 0 0 0 
4.4 -4.27386 3.59258 0 0 0 
6.6 -4.27386 3.59258 0 0 0 
8.8 -4.27386 3.59258 0 0 0 
11 -4.27386 3.59258 0 0 0 
13.2 -4.27386 3.59258 0 0 0 
15.4 -4.27386 3.59258 0 0 0 
17.6 -4.27386 3.59258 0 0 0 
19.8 -4.27386 3.59258 0 0 0 
22 -4.27386 3.59258 0 0 0 
24.2 -4.27386 3.59258 0 0 0 
-23.6 -4.27386 3.59258 0 0 0 
-21.4 -4.27386 3.59258 0 0 0 
-19.2 -4.27386 3.59258 0 0 0 
-17 -4.27386 3.59258 0 0 0 
-14.8 -4.27386 3.59258 0 0 0 
-12.6 -4.27386 3.59258 0 0 0 
-10.4 -4.27386 3.59258 0 0 0 
-8.2 -4.27386 3.59258 0 0 0 
-6 -4.27386 3.59258 0 0 0 
-3.8 -4.27386 3.59258 0 0 0 
1.1 -2.3686 3.59258 0 0 0 
3.3 -2.3686 3.59258 0 0 0 
5.5 -2.3686 3.59258 0 0 0 
7.7 -2.3686 3.59258 0 0 0 
9.9 -2.3686 3.59258 0 0 0 
12.1 -2.3686 3.59258 0 0 0 
14.3 -2.3686 3.59258 0 0 0 
16.5 -2.3686 3.59258 0 0 0 
18.7 -2.3686 3.59258 0 0 0 
20.9 -2.3686 3.59258 0 0 0 
23.1 -2.3686 3.59258 0 0 0 
-24.7 -2.3686 3.59258 0 0 0 
-22.5 -2.3686 3.59258 0 0 0 
-20.3 -2.3686 3.59258 0 0 0 
-18.1 -2.3686 3.59258 0 0 0 
-15.9 -2.3686 3.59258 0 0 0 
-13.7 -2.3686 3.59258 0 0 0 
-11.5 -2.3686 3.59258 0 0 0 
-9.3 -2.3686 3.59258 0 0 0 
-7.1 -2.3686 3.59258 0 0 0 
-4.9 -2.3686 3.59258 0 0 0 
-2.7 -2.3686 3.59258 0 0 0 
1.1 0.635085 5.38888 0 0 0 
3.3 0.635085 5.38888 0 0 0 
5.5 0.635085 5.38888 0 0 0 
7.7 0.635085 5.38888 0 0 0 
9.9 0.635085 5.38888 0 0 0 
12.1 0.635085 5.38888 0 0 0 
14.3 0.635085 5.38888 0 0 0 
16.5 0.635085 5.38888 0 0 0 
18.7 0.635085 5.38888 0 0 0 
20.9 0.635085 5.38888 0 0 0 
23.1 0.635085 5.38888 0 0 0 
-24.7 0.635085 5.38888 0 0 0 
-22.5 0.635085 5.38888 0 0 0 
-20.3 0.635085 5.38888 0 0 0 
-18.1 0.635085 5.38888 0 0 0 
-15.9 0.635085 5.38888 0 0 0 
-13.7 0.635085 5.38888 0 0 0 
-11.5 0.635085 5.38888 0 0 0 
-9.3 0.635085 5.38888 0 0 0 
-7.1 0.635085 5.38888 0 0 0 
-4.9 0.635085 5.38888 0 0 0 
-2.7 0.635085 5.38888 0 0 0 
0 2.54034 5.38888 0 0 0 
2.2 2.54034 5.38888 0 0 0 
4.4 2.54034 5.38888 0 0 0 
6.6 2.54034 5.38888 0 0 0 
8.8 2.54034 5.38888 0 0 0 
11 2.54034 5.38888 0 0 0 
13.2 2.54034 5.38888 0 0 0 
15.4 2.54034 5.38888 0 0 0 
17.6 2.54034 5.38888 0 0 0 
19.8 2.54034 5.38888 0 0 0 
22 2.54034 5.38888 0 0 0 
24.2 2.54034 5.38888 0 0 0 
-23.6 2.54034 5.38888 0 0 0 
-21.4 2.54034 5.38888 0 0 0 
-19.2 2.54034 5.38888 0 0 0 
-17 2.54034 5.38888 0 0 0 
-14.8 2.54034 5.38888 0 0 0 
-12.6 2.54034 5.38888 0 0 0 
-10.4 2.54034 5.38888 0 0 0 
-8.2 2.54034 5.38888 0 0 0 
-6 2.54034 5.38888 0 0 0 
-3.8 2.54034 5.38888 0 0 0 
1.1 4.4456 5.38888 0 0 0 
3.3 4.4456 5.38888 0 0 0 
5.5 4.4456 5.38888 0 0 0 
7.7 4.4456 5.38888 0 0 0 
9.9 4.4456 5.38888 0 0 0 
12.1 4.4456 5.38888 0 0 0 
14.3 4.4456 5.38888 0 0 0 
16.5 4.4456 5.38888 0 0 0 
18.7 4.4456 5.38888 0 0 0 
20.9 4.4456 5.38888 0 0 0 
23.1 4.4456 5.38888 0 0 0 
-24.7 4.4456 5.38888 0 0 0 
-22.5 4.4456 5.38888 0 0 0 
-20.3 4.4456 5.38888 0 0 0 
-18.1 4.4456 5.38888 0 0 0 
-15.9 4.4456 5.38888 0 0 0 
-13.7 4.4456 5.38888 0 0 0 
-11.5 4.4456 5.38888 0 0 0 
-9.3 4.4456 5.38888 0 0 0 
-7.1 4.4456 5.38888 0 0 0 
-4.9 4.4456 5.38888 0 0 0 
-2.7 4.4456 5.38888 0 0 0 
0 6.35085 5.38888 0 0 0 
2.2 6.35085 5.38888 0 0 0 
4.4 6.35085 5.38888 0 0 0 
6.6 6.35085 5.38888 0 0 0 
8.8 6.35085 5.38888 0 0 0 
11 6.35085 5.38888 0 0 0 
13.2 6.35085 5.38888 0 0 0 
15.4 6.35085 5.38888 0 0 0 
17.6 6.35085 5.38888 0 0 0 
19.8 6.35085 5.38888 0 0 0 
22 6.35085 5.38888 0 0 0 
24.2 6.35085 5.38888 0 0 0 
-23.6 6.35085 5.38888 0 0 0 
-21.4 6.35085 5.38888 0 0 0 
-19.2 6.35085 5.38888 0 0 0 
-17 6.35085 5.38888 0 0 0 
-14.8 6.35085 5.38888 0 0 0 
-12.6 6.35085 5.38888 0 0 0 
-10.4 6.35085 5.38888 0 0 0 
-8.2 6.35085 5.38888 0 0 0 
-6 6.35085 5.38888 0 0 0 
-3.8 6.35085 5.38888 0 0 0 
1.1 8.25611 5.38888 0 0 0 
3.3 8.25611 5.38888 0 0 0 
5.5 8.25611 5.38888 0 0 0 
7.7 8.25611 5.38888 0 0 0 
9.9 8.25611 5.38888 0 0 0 
12.1 8.25611 5.38888 0 0 0 
14.3 8.25611 5.38888 0 0 0 
16.5 8.25611 5.38888 0 0 0 
18.7 8.25611 5.38888 0 0 0 
20.9 8.25611 5.38888 0 0 0 
23.1 8.25611 5.38888 0 0 0 
-24.7 8.25611 5.38888 0 0 0 
-22.5 8.25611 5.38888 0 0 0 
-20.3 8.25611 5.38888 0 0 0 
-18.1 8.25611 5.38888 0 0 0 
-15.9 8.25611 5.38888 0 0 0 
-13.7 8.25611 5.38888 0 0 0 
-11.5 8.25611 5.38888 0 0 0 
-9.3 8.25611 5.38888 0 0 0 
-7.1 8.25611 5.38888 0 0 0 
-4.9 8.25611 5.38888 0 0 0 
-2.7 8.25611 5.38888 0 0 0 
0 10.1614 5.38888 0 0 0 
2.2 10.1614 5.38888 0 0 0 
4.4 10.1614 5.38888 0 0 0 
6.6 10.1614 5.38888 0 0 0 
8.8 10.1614 5.38888 0 0 0 
11 10.1614 5.38888 0 0 0 
13.2 10.1614 5.38888 0 0 0 
15.4 10.1614 5.38888 0 0 0 
17.6 10.1614 5.38888 0 0 0 
19.8 10.1614 5.38888 0 0 0 
22 10.1614 5.38888 0 0 0 
24.2 10.1614 5.38888 0 0 0 
-23.6 10.1614 5.38888 0 0 0 
-21.4 10.1614 5.38888 0 0 0 
-19.2 10.1614 5.38888 0 0 0 
-17 10.1614 5.38888 0 0 0 
-14.8 10.1614 5.38888 0 0 0 
-12.6 10.1614 5.38888 0 0 0 
-10.4 10.1614 5.38888 0 0 0 
-8.2 10.1614 5.38888 0 0 0 
-6 10.1614 5.38888 0 0 0 
-3.8 10.1614 5.38888 0 0 0 
1.1 12.0666 5.38888 0 0 0 
3.3 12.0666 5.38888 0 0 0 
5.5 12.0666 5.38888 0 0 0 
7.7 12.0666 5.38888 0 0 0 
9.9 12.0666 5.38888 0 0 0 
12.1 12.0666 5.38888 0 0 0 
14.3 12.0666 5.38888 0 0 0 
16.5 12.0666 5.38888 0 0 0 
18.7 12.0666 5.38888 0 0 0 
20.9 12.0666 5.38888 0 0 0 
23.1 12.0666 5.38888 0 0 0 
-24.7 12.0666 5.38888 0 0 0 
-22.5 12.0666 5.38888 0 0 0 
-20.3 12.0666 5.38888 0 0 0 
-18.1 12.0666 5.38888 0 0 0 
-15.9 12.0666 5.38888 0 0 0 
-13.7 12.0666 5.38888 0 0 0 
-11.5 12.0666 5.38888 0 0 0 
-9.3 12.0666 5.38888 0 0 0 
-7.1 12.0666 5.38888 0 0 0 
-4.9 12.0666 5.38888 0 0 0 
-2.7 12.0666 5.38888 0 0 0 
0 13.9719 5.38888 0 0 0 
2.2 13.9719 5.38888 0 0 0 
4.4 13.9719 5.38888 0 0 0 
6.6 13.9719 5.38888 0 0 0 
8.8 13.9719 5.38888 0 0 0 
11 13.9719 5.38888 0 0 0 
13.2 13.9719 5.38888 0 0 0 
15.4 13.9719 5.38888 0 0 0 
17.6 13.9719 5.38888 0 0 0 
19.8 13.9719 5.38888 0 0 0 
22 13.9719 5.38888 0 0 0 
24.2 13.9719 5.38888 0 0 0 
-23.6 13.9719 5.38888 0 0 0 
-21.4 13.9719 5.38888 0 0 0 
-19.2 13.9719 5.38888 0 0 0 
-17 13.9719 5.38888 0 0 0 
-14.8 13.9719 5.38888 0 0 0 
-12.6 13.9719 5.38888 0 0 0 
-10.4 13.9719 5.38888 0 0 0 
-8.2 13.9719 5.38888 0 0 0 
-6 13.9719 5.38888 0 0 0 
-3.8 13.9719 5.38888 0 0 0 
1.1 15.8771 5.38888 0 0 0 
3.3 15.8771 5.38888 0 0 0 
5.5 15.8771 5.38888 0 0 0 
7.7 15.8771 5.38888 0 0 0 
9.9 15.8771 5.38888 0 0 0 
12.1 15.8771 5.38888 0 0 0 
14.3 15.8771 5.38888 0 0 0 
16.5 15.8771 5.38888 0 0 0 
18.7 15.8771 5.38888 0 0 0 
20.9 15.8771 5.38888 0 0 0 
23.1 15.8771 5.38888 0 0 0 
-24.7 15.8771 5.38888 0 0 0 
-22.5 15.8771 5.38888 0 0 0 
-20.3 15.8771 5.38888 0 0 0 
-18.1 15.8771 5.38888 0 0 0 
-15.9 15.8771 5.38888 0 0 0 
-13.7 15.8771 5.38888 0 0 0 
-11.5 15.8771 5.38888 0 0 0 
-9.3 15.8771 5.38888 0 0 0 
-7.1 15.8771 5.38888 0 0 0 
-4.9 15.8771 5.38888 0 0 0 
-2.7 15.8771 5.38888 0 0 0 
0 17.7824 5.38888 0 0 0 
2.2 17.7824 5.38888 0 0 0 
4.4 17.7824 5.38888 0 0 0 
6.6 17.7824 5.38888 0 0 0 
8.8 17.7824 5.38888 0 0 0 
11 17.7824 5.38888 0 0 0 
13.2 17.7824 5.38888 0 0 0 
15.4 17.7824 5.38888 0 0 0 
17.6 17.7824 5.38888 0 0 0 
19.8 17.7824 5.38888 0 0 0 
22 17.7824 5.38888 0 0 0 
24.2 17.7824 5.38888 0 0 0 
-23.6 17.7824 5.38888 0 0 0 
-21.4 17.7824 5.38888 0 0 0 
-19.2 17.7824 5.38888 0 0 0 
-17 17.7824 5.38888 0 0 0 
-14.8 17.7824 5.38888 0 0 0 
-12.6 17.7824 5.38888 0 0 0 
-10.4 17.7824 5.38888 0 0 0 
-8.2 17.7824 5.38888 0 0 0 
-6 17.7824 5.38888 0 0 0 
-3.8 17.7824 5.38888 0 0 0 
1.1 19.6876 5.38888 0 0 0 
3.3 19.6876 5.38888 0 0 0 
5.5 19.6876 5.38888 0 0 0 
7.7 19.6876 5.38888 0 0 0 
9.9 19.6876 5.38888 0 0 0 
12.1 19.6876 5.38888 0 0 0 
14.3 19.6876 5.38888 0 0 0 
16.5 19.6876 5.38888 0 0 0 
18.7 19.6876 5.38888 0 0 0 
20.9 19.6876 5.38888 0 0 0 
23.1 19.6876 5.38888 0 0 0 
-24.7 19.6876 5.38888 0 0 0 
-22.5 19.6876 5.38888 0 0 0 
-20.3 19.6876 5.38888 0 0 0 
-18.1 19.6876 5.38888 0 0 0 
-15.9 19.6876 5.38888 0 0 0 
-13.7 19.6876 5.38888 0 0 0 
-11.5 19.6876 5.38888 0 0 0 
-9.3 19.6876 5.38888 0 0 0 
-7.1 19.6876 5.38888 0 0 0 
-4.9 19.6876 5.38888 0 0 0 
-2.7 19.6876 5.38888 0 0 0 
0 21.5929 5.38888 0 0 0 
2.2 21.5929 5.38888 0 0 0 
4.4 21.5929 5.38888 0 0 0 
6.6 21.5929 5.38888 0 0 0 
8.8 21.5929 5.38888 0 0 0 
11 21.5929 5.38888 0 0 0 
13.2 21.5929 5.38888 0 0 0 
15.4 21.5929 5.38888 0 0 0 
17.6 21.5929 5.38888 0 0 0 
19.8 21.5929 5.38888 0 0 0 
22 21.5929 5.38888 0 0 0 
24.2 21.5929 5.38888 0 0 0 
-23.6 21.5929 5.38888 0 0 0 
-21.4 21.5929 5.38888 0 0 0 
-19.2 21.5929 5.38888 0 0 0 
-17 21.5929 5.38888 0 0 0 
-14.8 21.5929 5.38888 0 0 0 
-12.6 21.5929 5.38888 0 0 0 
-10.4 21.5929 5.38888 0 0 0 
-8.2 21.5929 5.38888 0 0 0 
-6 21.5929 5.38888 0 0 0 
-3.8 21.5929 5.38888 0 0 0 
1.1 23.4982 5.38888 0 0 0 
3.3 23.4982 5.38888 0 0 0 
5.5 23.4982 5.38888 0 0 0 
7.7 23.4982 5.38888 0 0 0 
9.9 23.4982 5.38888 0 0 0 
12.1 23.4982 5.38888 0 0 0 
14.3 23.4982 5.38888 0 0 0 
16.5 23.4982 5.38888 0 0 0 
18.7 23.4982 5.38888 0 0 0 
20.9 23.4982 5.38888 0 0 0 
23.1 23.4982 5.38888 0 0 0 
-24.7 23.4982 5.38888 0 0 0 
-22.5 23.4982 5.38888 0 0 0 
-20.3 23.4982 5.38888 0 0 0 
-18.1 23.4982 5.38888 0 0 0 
-15.9 23.4982 5.38888 0 0 0 
-13.7 23.4982 5.38888 0 0 0 
-11.5 23.4982 5.38888 0 0 0 
-9.3 23.4982 5.38888 0 0 0 
-7.1 23.4982 5.38888 0 0 0 
-4.9 23.4982 5.38888 0 0 0 
-2.7 23.4982 5.38888 0 0 0 
0 -24.5966 5.38888 0 0 0 
2.2 -24.5966 5.38888 0 0 0 
4.4 -24.5966 5.38888 0 0 0 
6.6 -24.5966 5.38888 0 0 0 
8.8 -24.5966 5.38888 0 0 0 
11 -24.5966 5.38888 0 0 0 
13.2 -24.5966 5.38888 0 0 0 
15.4 -24.5966 5.38888 0 0 0 
17.6 -24.5966 5.38888 0 0 0 
19.8 -24.5966 5.38888 0 0 0 
22 -24.5966 5.38888 0 0 0 
24.2 -24.5966 5.38888 0 0 0 
-23.6 -24.5966 5.38888 0 0 0 
-21.4 -24.5966 5.38888 0 0 0 
-19.2 -24.5966 5.38888 0 0 0 
-17 -24.5966 5.38888 0 0 0 
-14.8 -24.5966 5.38888 0 0 0 
-12.6 -24.5966 5.38888 0 0 0 
-10.4 -24.5966 5.38888 0 0 0 
-8.2 -24.5966 5.38888 0 0 0 
-6 -24.5966 5.38888 0 0 0 
